PublishDate,Sentence,Score
2017-08-31T00:02:00.000Z,　　他建議政府可提高公司所得稅，取消保留盈餘稅，才能讓企業持續追求成長，企業得利用保留盈餘，進行未來性的投資，尋找創新的產品。,5
2017-08-30T06:24:00.000Z,今日尾盤摩台指順勢於高檔結算。,1
2017-08-30T06:24:00.000Z,明天收月線，預計將挑戰創下連九紅的紀錄。,0
2017-08-30T06:24:00.000Z,  亞股方面，周二開低後穩步走穩，韓股及日股跌勢明顯收斂。,-1
2017-08-30T04:40:00.000Z,值得注意的是，HBM均價是一般記憶體的接近兩倍。,5
2017-08-30T04:40:00.000Z,美光29日上漲1.29%、收31.48美元，創7月24日以來收盤新高；年初迄今已飆漲43.61%。,3
2017-08-30T04:40:00.000Z,除了記憶體外，全球可編程邏輯解決方案領導廠商賽靈思(Xilinx Inc.)也是AI崛起的受惠者。,4
2017-08-30T04:40:00.000Z,摩根士丹利(Morgan Stanley、通稱大摩)日前就指出，現場可程式化閘陣列(Field-Programmable Gate Array，FPGA)在機器學習進行「推論」(inference)時扮演的角色，可能比市場想像還要大，Xilinx有望受惠。,5
2017-08-30T04:40:00.000Z,不僅如此，若要即時使用深度學習的神經網絡演算法、產生結論(即所謂的推論)，FPGA於其中扮演的角色，也比投資人想像還要重要。,3
2017-08-30T04:40:00.000Z,大摩認為，Xilinx是主要受惠的廠商。,1
2017-08-30T04:40:00.000Z,舉例來說，Xilinx客戶百度(Baidu)正在打造一項新架構、擴大FPGA應用，亞馬遜雲端平台「Amazon Web Services」也使用FPGA進行機器學習，還在會議上更新了Xilinx FPGA F1服務。,3
2017-08-30T04:40:00.000Z,微軟(Microsoft)則發表了一份基於Altera FPGA的機器學習報告。,1
2017-08-30T04:40:00.000Z,英國《電訊報》「Telegraph Money」專欄8月13日列舉下列7檔自駕車、人工智慧(AI)/機器學習、機器視覺、大數據概念主要受惠股：英飛凌(Infineon Technologies)、Delphi、Nvidia、Blue Prism、Xilinx、Cognex、First Derivatives。,4
2017-08-30T04:40:00.000Z,Polar Capital科技基金經理人Ben Rogoff在受訪時表示，可以確定的是蘋果(Apple)是康耐視(Cognex Corp.)的大客戶，亞馬遜(Amazon)也用他們的系統。,1
2017-08-30T04:40:00.000Z,Xilinx所生產的晶片就是負責機器學習過程中的推論部分。,3
2017-08-30T04:40:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-30T02:31:00.000Z,類股方面，市場傳Apple將於9月12日舉辦iPhone新機發表會，隨後開放預購，嘉惠蘋概股第3季在新機備貨所創造營收獲利。,3
2017-08-30T01:50:00.000Z,"周二收盤，道瓊工業指數漲56.97點或0.26%，為21,865.37點。",1
2017-08-30T01:50:00.000Z,"標準普爾500指數漲2.06點或0.08%，為2,446.3點。",1
2017-08-30T01:50:00.000Z,"那斯達克指數漲18.87點或0.3%，為6,301.89點。",1
2017-08-30T01:19:00.000Z,蘋果將派出包括視覺和體驗設計師、程式設計員、數據架構師/科學家以及硬體/軟體設計人員參與此項計畫。,0
2017-08-30T01:19:00.000Z,埃森哲執行長Pierre Nanterme表示，依據埃森哲開發行動應用軟體的經驗、iOS是較為優異的企業行動平台，很高興能與蘋果合作。,6
2017-08-30T01:19:00.000Z,新生態體系服務將充分利用埃森哲的系統整合專業知識以及蘋果與SAP、思科(Cisco)等主要合作夥伴所開發出來的獨特iOS優勢。,6
2017-08-30T01:19:00.000Z,採用新工具、模板和預先設計程式碼的物聯網(IoT)服務將能協助客戶善用其iOS應用軟體中IoT平台的數據，進而讓員工得以獲取更多的資訊。,0
2017-08-30T01:19:00.000Z,蘋果財務長Luca Maestri 8月1日在財報電話會議上指出，企業對iOS 11跟新一代iPad Pro的初步反應相當好。,0
2017-08-30T01:19:00.000Z,appleinsider.com報導，蘋果iPad的全球市佔率創下逾4年新高。,2
2017-08-30T01:19:00.000Z,"包括美銀(Bank of America)、醫療器材大廠美敦力醫療產品股份有限公司(Medtronic, Inc.；MDT.us)都計畫在主要部門採用10.5吋iPad Pro。",0
2017-08-30T01:19:00.000Z,macobserver.com報導，Maestri 1日提到，沃爾瑪(Wal-Mart)已買了1.9萬台iPad來做為員工訓練與行政工作用途、預計今年底以前將會完成採購計畫。,2
2017-08-30T01:19:00.000Z,"道瓊工業平均指數暨標準普爾500指數成份股蘋果29日上漲0.89%、收162.91美元，創歷史收盤新高；市值達到8,414.7億美元(Google Finance)。",3
2017-08-30T01:19:00.000Z,今年迄今(截至8月29日收盤為止)蘋果上漲40.66%、在30支道指成分股當中表現僅次於波音(上漲54.48%)。,1
2017-08-30T01:19:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
